2018-07-09 16:08:45,947 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:08:45,947 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:00,213 [Worker-209] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-app4:1.0 @ C:\Sumathy-Sboot\spring-app4\pom.xml.
2018-07-09 16:09:00,372 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:00,373 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:00,374 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:00,374 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:10,609 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:10,610 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:10,611 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:10,611 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:14,278 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:14,279 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:14,280 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:14,280 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:09:47,367 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:47,368 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:09:47,374 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:09:47,375 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:10:36,513 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:10:36,514 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:10:36,515 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:10:36,516 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:11:41,359 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:11:41,360 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:11:41,361 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:11:41,361 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:11:44,048 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:11:44,049 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:11:44,049 [Worker-208] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:11:44,050 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:15:22,021 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:15:22,023 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:15:22,024 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:15:22,024 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:16:01,688 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:16:01,689 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:16:01,690 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:16:01,690 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:19:23,786 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:19:23,787 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:19:23,788 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:19:23,788 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:21:30,233 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:30,234 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:21:30,236 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:30,236 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:21:37,990 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:37,991 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:21:37,992 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:37,992 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:21:45,563 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:45,564 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:21:45,565 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:45,565 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:21:53,981 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:53,982 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:21:53,983 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:21:53,983 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:26:29,947 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:26:29,948 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:26:29,949 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:26:29,950 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 16:26:47,605 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:26:47,607 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 16:26:47,607 [Worker-218] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 16:26:47,608 [Worker-218] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:23:24,008 [Worker-258] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:23:24,346 [Worker-258] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-aop/src/main/java
2018-07-09 17:23:24,347 [Worker-258] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-aop/src/main/resources
2018-07-09 17:23:24,348 [Worker-258] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-aop/src/test/java
2018-07-09 17:23:24,348 [Worker-258] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-aop/src/test/resources
2018-07-09 17:23:24,551 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:23:24,552 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:23:24,553 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:23:24,553 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:25:33,804 [Worker-263] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:25:34,017 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:25:34,018 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:25:34,018 [Worker-263] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:25:34,019 [Worker-263] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:25:50,515 [Worker-261] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:25:50,547 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:25:50,547 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:25:50,548 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:25:50,548 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:25:51,736 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:25:51,737 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:25:51,738 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:25:51,738 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:26:41,727 [Worker-262] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:26:41,755 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:26:41,755 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:26:41,756 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:26:41,756 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:26:41,763 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:26:41,763 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:26:41,764 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:26:41,765 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:26:41,949 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:26:41,949 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:26:41,950 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:26:41,950 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:27:00,119 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:00,120 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:27:00,121 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:00,122 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:27:07,467 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:07,468 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:27:07,469 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:07,470 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:27:34,183 [Worker-264] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:27:34,240 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:34,241 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:27:34,241 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:34,242 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:27:35,440 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:35,440 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:27:35,442 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:27:35,442 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:28:13,139 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:28:13,139 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:28:13,140 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:28:13,140 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:28:33,936 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:28:33,937 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:28:33,938 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:28:33,939 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:28:50,977 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:28:50,978 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:28:50,979 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:28:50,980 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:29:26,537 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:29:26,538 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:29:26,539 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:29:26,540 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:29:38,029 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:29:38,029 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:29:38,030 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:29:38,030 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:30:22,780 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:30:22,781 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:30:22,781 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:30:22,782 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:31:01,553 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:31:01,554 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:31:01,554 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:31:01,554 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:32:17,767 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:32:17,768 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:32:17,769 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:32:17,769 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:33:20,320 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:33:20,321 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:33:20,322 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:33:20,322 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:34:45,834 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:34:45,835 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:34:45,836 [Worker-268] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:34:45,836 [Worker-268] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:37:14,772 [Worker-270] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:37:14,877 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:37:14,877 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:37:14,878 [Worker-270] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:37:14,878 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:37:16,097 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:37:16,098 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:37:16,099 [Worker-271] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:37:16,099 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:37:31,410 [Worker-271] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-07-09 17:37:31,431 [Worker-271] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring-aop:1.0 @ C:\Sumathy-Sboot\spring-aop\pom.xml.
2018-07-09 17:37:31,464 [Worker-271] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-aop/src/main/java
2018-07-09 17:37:31,464 [Worker-271] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-aop/src/main/resources
2018-07-09 17:37:31,465 [Worker-271] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-aop/src/test/java
2018-07-09 17:37:31,465 [Worker-271] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-aop/src/test/resources
2018-07-09 17:37:31,507 [Worker-271] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-07-09 17:37:32,079 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:37:32,080 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:37:32,081 [Worker-277] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:37:32,081 [Worker-277] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:38:18,072 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:38:18,073 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:38:18,074 [Worker-272] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:38:18,075 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-09 17:39:11,432 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-09 17:39:11,433 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-07-09 17:39:11,434 [Worker-274] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
